"gbifID"	"datasetKey"	"occurrenceID"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"infraspecificEpithet"	"taxonRank"	"scientificName"	"verbatimScientificName"	"verbatimScientificNameAuthorship"	"countryCode"	"locality"	"stateProvince"	"occurrenceStatus"	"individualCount"	"publishingOrgKey"	"decimalLatitude"	"decimalLongitude"	"coordinateUncertaintyInMeters"	"coordinatePrecision"	"elevation"	"elevationAccuracy"	"depth"	"depthAccuracy"	"eventDate"	"day"	"month"	"year"	"taxonKey"	"speciesKey"	"basisOfRecord"	"institutionCode"	"collectionCode"	"catalogNumber"	"recordNumber"	"identifiedBy"	"dateIdentified"	"license"	"rightsHolder"	"recordedBy"	"typeStatus"	"establishmentMeans"	"lastInterpreted"	"mediaType"	"issue"
1145242930	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:210856?seid=1640316"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Marmosops"			"GENUS"	"Marmosops Matschie, 1916"	"Marmosops ocellatus"		"BO"	"3.4 KM W OF ESTACION PAILON, 0300 m."	"Santa Cruz"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	-17.39	-62.45	1000						1984-09-22T00:00:00	22	9	1984	2439940		"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:210856"		"Robert S. Voss"		"CC0_1_0"		"Collector(s): Sydney Anderson; Bolivian Expedition 1984; Preparator(s): Sydney Anderson"			"2021-02-02T18:47:00.303Z"		"GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145242619	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:210544?seid=85880"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Philander"	"Philander opossum"		"SPECIES"	"Philander opossum (Linnaeus, 1758)"	"Philander opossum"		"BO"	"San Miguel Rincon, 0300 m."	"Santa Cruz"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	-17.383333	-63.533333	1000		300	0			1984-08-13T00:00:00	13	8	1984	5219950	5219950	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:210544"		"Jonathan L. Dunnum"		"CC0_1_0"		"Collector(s): Nancy Olds; Bolivian Expedition 1984"			"2021-02-02T18:46:53.107Z"		"COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145242603	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:210548?seid=100170"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"BO"	"San Miguel Rincon, 0300 m."	"Santa Cruz"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	-17.383333	-63.533333	1000		300	0			1984-08-14T00:00:00	14	8	1984	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:210548"		"unknown"	2005-03-10T00:00:00	"CC0_1_0"		"Collector(s): Terry L. Yates; Bolivian Expedition 1984"			"2021-02-02T18:47:08.040Z"		"COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145242579	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:210532?seid=541972"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"BO"	"San Miguel Rincon, 0300 m."	"Santa Cruz"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	-17.383333	-63.533333	1000		300	0			1984-08-13T00:00:00	13	8	1984	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:210532"		"unknown"	2005-03-10T00:00:00	"CC0_1_0"		"Collector(s): Sydney Anderson; Bolivian Expedition 1984"			"2021-02-02T18:47:08.040Z"		"COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145242576	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:210518?seid=100123"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"BO"	"San Miguel Rincon, 0300 m."	"Santa Cruz"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	-17.383333	-63.533333	1000		300	0			1984-08-13T00:00:00	13	8	1984	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:210518"		"unknown"	2005-03-10T00:00:00	"CC0_1_0"		"Collector(s): Sydney Anderson; Bolivian Expedition 1984"			"2021-02-02T18:46:57.492Z"		"COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145242561	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:210519?seid=29026"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"BO"	"San Miguel Rincon, 0300 m."	"Santa Cruz"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	-17.383333	-63.533333	1000		300	0			1984-08-13T00:00:00	13	8	1984	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:210519"		"unknown"	2005-03-10T00:00:00	"CC0_1_0"		"Collector(s): Sydney Anderson; Bolivian Expedition 1984"			"2021-02-02T18:47:05.929Z"		"COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145242557	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:210510?seid=171332"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Marmosops"			"GENUS"	"Marmosops Matschie, 1916"	"Marmosops ocellatus"		"BO"	"San Miguel Rincon, 0300 m."	"Santa Cruz"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	-17.383333	-63.533333	1000		300	0			1984-08-12T00:00:00	12	8	1984	2439940		"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:210510"		"Robert S. Voss"		"CC0_1_0"		"Collector(s): Nancy Olds; Bolivian Expedition 1984"			"2021-02-02T18:47:06.777Z"		"COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145242553	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:210528?seid=1234820"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Philander"	"Philander opossum"		"SPECIES"	"Philander opossum (Linnaeus, 1758)"	"Philander opossum"		"BO"	"San Miguel Rincon, 0300 m."	"Santa Cruz"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	-17.383333	-63.533333	1000		300	0			1984-08-14T00:00:00	14	8	1984	5219950	5219950	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:210528"		"Jonathan L. Dunnum"		"CC0_1_0"		"Collector(s): Sydney Anderson; Bolivian Expedition 1984"			"2021-02-02T18:47:00.485Z"		"COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145270602	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:236536?seid=1784604"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"BO"	"SAN RAFAEL DE AMBORO 0400 m."	"Santa Cruz"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	-17.36	-63.36	1000		400	0			1985-08-05T00:00:00	5	8	1985	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:236536"		"unknown"	2005-03-10T00:00:00	"CC0_1_0"		"Collector(s): Brett R. Riddle"			"2021-02-02T18:47:00.578Z"		"GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145774309	"0daed095-478a-4af6-abf5-18acb790fbb2"	"http://arctos.database.museum/guid/MVZ:Mamm:198013?seid=788685"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Philander"			"GENUS"	"Philander Brisson, 1762"	"Philander canus"		"BR"	"Base de Pesquisas do Pantanal, CENAP/IBAMA, 110 km SSW Poconé"	"Mato Grosso"	"PRESENT"	1	"8edbbde0-055e-11d8-b850-b8a03c50a862"	-17.12	-56.946389	43		98	0			1998-08-06T00:00:00	6	8	1998	5219946		"PRESERVED_SPECIMEN"	"MVZ"	"Mammal specimens"	"MVZ:Mamm:198013"	584	"James L. Patton"	2002-01-23T00:00:00	"CC0_1_0"		"Collector(s): Leonora P. Costa"			"2021-01-29T00:49:30.743Z"		"COORDINATE_ROUNDED;COORDINATE_REPROJECTION_SUSPICIOUS;TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145774296	"0daed095-478a-4af6-abf5-18acb790fbb2"	"http://arctos.database.museum/guid/MVZ:Mamm:198011?seid=545157"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Gracilinanus"	"Gracilinanus agilis"		"SPECIES"	"Gracilinanus agilis (Burmeister, 1854)"	"Gracilinanus agilis"		"BR"	"Base de Pesquisas do Pantanal, CENAP/IBAMA, 110 km SSW Poconé"	"Mato Grosso"	"PRESENT"	1	"8edbbde0-055e-11d8-b850-b8a03c50a862"	-17.12	-56.946389	43		98	0			1998-08-05T00:00:00	5	8	1998	2439852	2439852	"PRESERVED_SPECIMEN"	"MVZ"	"Mammal specimens"	"MVZ:Mamm:198011"	581	"James L. Patton"	2002-01-23T00:00:00	"CC0_1_0"		"Collector(s): Leonora P. Costa"			"2021-01-29T00:49:30.927Z"		"COORDINATE_ROUNDED;COORDINATE_REPROJECTION_SUSPICIOUS;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145773603	"0daed095-478a-4af6-abf5-18acb790fbb2"	"http://arctos.database.museum/guid/MVZ:Mamm:197454?seid=694995"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Gracilinanus"	"Gracilinanus agilis"		"SPECIES"	"Gracilinanus agilis (Burmeister, 1854)"	"Gracilinanus agilis"		"BR"	"Base de Pesquisas do Pantanal, CENAP/IBAMA, 110 km SSW Poconé"	"Mato Grosso"	"PRESENT"	1	"8edbbde0-055e-11d8-b850-b8a03c50a862"	-17.12	-56.946389	43		98	0			1998-08-07T00:00:00	7	8	1998	2439852	2439852	"PRESERVED_SPECIMEN"	"MVZ"	"Mammal specimens"	"MVZ:Mamm:197454"	589	"James L. Patton"	2002-01-23T00:00:00	"CC0_1_0"		"Collector(s): Leonora P. Costa"			"2021-01-29T00:49:42.771Z"		"COORDINATE_ROUNDED;COORDINATE_REPROJECTION_SUSPICIOUS;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1987258123	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"39c43ef7-e37f-44e2-92cc-87f6107360e4"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Metachirus"	"Metachirus nudicaudatus"	"tschudii"	"SUBSPECIES"	"Metachirus nudicaudatus tschudii J.A.Allen, 1900"	"Metachirus nudicaudatus tschudii"		"BO"	"SAN RAFAEL,19KM SW VILLA TUNARI"	"Cochabamba"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	-17.06667	-65.53333	3						1978-06-05T00:00:00	5	6	1978	6163196	9686324	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	126689	383			"CC_BY_NC_4_0"		"Creighton, G."		"NATIVE"	"2021-02-10T13:46:32.045Z"		"GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1987357625	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"ffdf371c-2366-4f50-bbf4-203774de313d"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Metachirus"	"Metachirus nudicaudatus"	"tschudii"	"SUBSPECIES"	"Metachirus nudicaudatus tschudii J.A.Allen, 1900"	"Metachirus nudicaudatus tschudii"		"BO"	"0.5KM NE VILLA TUNARI"	"Cochabamba"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	-16.95	-65.35	3						1978-05-22T00:00:00	22	5	1978	6163196	9686324	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	126688	447			"CC_BY_NC_4_0"		"Creighton, G."		"NATIVE"	"2021-02-10T13:46:30.832Z"		"GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1987253766	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"310e62d0-7760-4cb7-9f59-850b4a704da2"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Marmosa"	"Marmosa murina"		"SPECIES"	"Marmosa murina (Linnaeus, 1758)"	"Marmosa murina"		"BO"	"0.5KM NE VILLA TUNARI"	"Cochabamba"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	-16.95	-65.35	3						1978-05-21T00:00:00	21	5	1978	2439873	2439873	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	126681	136			"CC_BY_NC_4_0"		"Creighton, G."		"NATIVE"	"2021-02-10T13:46:26.643Z"		"GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1145242745	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:210648?seid=839577"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Cryptonanus"	"Cryptonanus unduaviensis"		"SPECIES"	"Cryptonanus unduaviensis Tate, 1931"	"Cryptonanus unduaviensis"		"BO"	"ESTANCIA CACHUELA ESPERANZA, 0300 m."	"Santa Cruz"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	-16.783333	-63.233333	1000		300	0			1984-08-25T00:00:00	25	8	1984	5786541	5786541	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:210648"		"Robert S. Voss"	2008-01-13T00:00:00	"CC0_1_0"		"Collector(s): Joseph A. Cook; Bolivian Expedition 1984; Preparator(s): Joseph A. Cook"			"2021-02-02T18:46:57.526Z"		"COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
